48123,60704,49378,,,,,,
48123,59397,51397,,,,,,
48123,48639,51580,,,,,,
48123,81263,54201,94505,94505,,,,
48123,48639,51580,,,,,,
48123,60704,49378,,,,,,
48123,,52762,,55251,,,,
48123,53351,49378,,,,,,
48123,48608,58015,,,,,,
48123,50666,64695,,,,,,
48123,48608,58015,,,,,,
48123,56376,60878,,,,,,
48123,52170,82760,,,,,,
48123,60426,57719,,,,,,
48123,50919,51131,,,,,,
48123,48728,51131,,,,,,
48123,48728,51131,,,,,,
48123,50919,51131,,,,,80652,
48123,51600,51131,,,,,,
48123,51600,51131,,,,,,
48123,51600,51131,,,,,,
48123,83237,48349,,67042,,,,
48123,56685,88693,,,,,,
48123,48217,59187,,60063,,,,
48123,56844,82801,,,,,,
48123,56685,88693,,,,,,
48123,50287,83387,,,,,,
48123,76570,52021,,,,,,
48123,56685,88693,,,,,,
48123,56685,88693,,,,,,
48123,61811,77960,,,,,,
48123,76570,52021,,,,,,
48123,71988,76566,,65523,,,,
48123,55344,68716,,65681,,,,
48123,76120,48349,,67042,,,,
48123,57887,52021,,,,,,
48123,51628,59187,,,,,,
48123,91322,77960,,,,,,
48123,48217,59187,,,,,,
48123,50498,50048,,,,,,
48123,49868,54381,,,,,,
48123,,54381,49602,49602,,,,
48123,49868,54381,,,,,,
48123,52300,54381,,49120,,,,
48294,51019,54381,,49120,,,,
48123,51019,54381,,49120,,,,
48123,50632,54381,,49120,,,,
48123,50632,54381,,49120,,,,
48123,72020,48656,,50011,,,,
48123,72020,48656,,50011,,,,
48123,72020,48656,,50011,,,,
48123,50632,54381,,49120,,,,
48123,48624,55161,,85726,,,,
48123,48624,55161,,85726,,,,
48123,49680,55161,,,,,,
48123,50632,54381,,49120,,,,
48123,51496,53661,,,,,,
48123,48624,55161,,85726,,,,
48123,48489,54381,52648,52648,,,,
48123,48489,54381,52648,52648,,,38437,
48123,48624,55161,,85726,,,,
48123,71570,90611,,77283,,,,
48123,61284,71760,,,,,,
48123,49628,53971,70058,53971,,,,
48123,53070,74557,,,,,,
48123,57941,52752,,,38711,,38711,
48123,49628,53971,70058,53971,,,,
48123,56367,76559,,64579,,,,
48123,50076,73826,,,,,,
48123,75063,50382,61457,48533,,,,
48123,51007,53467,102435,49836,,,,
48294,86418,70467,,60746,,,,
48294,86418,70467,,60746,,,,
48123,86418,70467,,60746,,,,
48123,86418,70467,,60746,,,,
48123,61701,57393,,48787,,,,
48123,53797,54146,65745,54146,,,,
48123,48322,59963,,,,,,
48123,56115,57071,,,,,,
48123,49999,94246,,,,,,
48123,78598,54131,,,,,,
48123,49999,94246,,,,,,
48123,49999,94246,,,,,,
48123,48524,58349,,,,,,
48123,85997,52224,,,,,,
48123,81173,69476,,,,,,
48123,58849,57071,,,,,,
48123,78598,54131,,,,,,
48123,65814,54677,,,,,,
48123,62110,81336,,,,,,
48123,62171,54677,,,,,,
48123,62171,54677,,,,,,
48123,62171,54677,,,,,,
48123,62171,54677,,,,,,
48123,51939,61610,53326,50982,,,,
48123,67134,58350,104531,105074,,,,
48123,73115,64094,,,,,,
48123,54855,54131,,,,,,
48123,66157,64059,,,,,,
48123,51934,56089,,,,,,
48123,100590,58350,,65809,,,,
48123,59664,52920,,,,,,
48123,48662,52920,,,,,,
48123,59664,52920,,,,,,
48123,66721,50475,,,,,,
48123,66721,50475,,,,,,
48123,72943,48591,,,,,,
48123,52691,57194,,90338,,,,
48123,67456,52856,,,,,,
48123,60524,57403,,,,,,
48123,49157,86126,,,,,,
48123,49157,86126,,,,,,
48123,49975,61093,,,,,,
48123,49975,61093,,,,,,
48123,,48242,,,22193,80787,,
48123,79777,67276,,,,,,
48123,79777,67276,,,,,,
48123,,69610,50928,50928,,,,
48294,51934,56089,,,,,,
48294,52537,57403,,,,,,
48123,50724,61639,48843,48843,,,,
48123,52341,50960,,,,,,
48123,55463,50960,,50960,,,,
48123,50092,75481,,,,,,
48123,56946,68599,,,,,,
48123,56946,68599,,,,,,
48123,56946,68599,,,,,,
48123,56946,68599,,,,,,
48123,56946,68599,,,,,,
48123,92218,63399,,,,,,
48123,72906,87034,52061,52061,,,,
48123,72906,87034,52061,52061,,,,
48123,72906,87034,52061,52061,,,,
48123,72906,87034,52061,52061,,,,
48123,72906,87034,52061,52061,,,,
48123,62833,73770,71600,58183,,,,
48123,62833,73770,71600,58183,,,,
48123,62833,73770,71600,58183,,,,
48123,87992,73770,71600,58183,,,,
48123,87992,73770,71600,58183,,,,
48123,87992,73770,,,,,,
48123,49485,57071,,56879,,,,
48123,55134,53853,,,,,,
48123,58355,48562,,,,,,
48123,60524,57403,,,,,,
48123,56489,76788,,,74166,,,
48123,56489,76788,,,64201,,,
48123,56489,76788,,,74166,,38794,
48123,56489,76788,,,38793,,,
48123,59676,80238,,,,,48107,
48123,56516,63081,,,,,,
48123,83829,58213,67541,58213,,,,
48123,73326,50837,,,,,,
48123,57845,54131,,,,,,
48123,48542,50774,,,,,,
48123,48326,97508,,,,,,
48123,79777,67276,,,,,,
48123,48698,72969,,,,,,
48123,79359,52905,,,,,,
48123,57845,54131,,,,,,
48123,57845,54131,,,,,,
48123,57845,54131,,,,,,
48123,54224,71961,92873,71961,,,,
48294,,54874,,,,,80498,88465
48123,61091,65088,,,,,,
48123,70731,55107,,88726,,,,
48123,50342,51670,,,,,,
48123,61941,104953,,,,,,
48123,57887,52021,,,,,,
48123,70170,52021,,,,,100732,
48123,76570,52021,,,,,,
48123,,52021,,,38817,,38817,
48123,76570,52021,,,,,,
48123,50699,89390,,,,,,
48123,56687,70506,,,,,,
48123,59573,55844,,,,,,
48123,59573,55844,,,,,,
48123,83468,52923,,51057,,,,
48123,55237,57517,58406,49380,,,,
48123,62791,57517,,,,,,
48123,50915,54592,,,,,,
48123,50915,54592,,,,,,
48123,,72595,48521,88718,,,,
48123,96056,72595,61119,61119,,,,
48123,89372,56070,56070,56070,,,,
48123,53931,55264,56203,56203,,,,
48123,,91892,,91892,39509,,,
48123,86626,60013,,,,,,
48123,96056,72595,61119,61119,,,,
48123,83356,86535,,,,,,
48123,83356,86535,,,,,,
48123,65569,92775,,85326,,,,
48123,65569,92775,,85326,,,,
48123,59509,51568,,49669,,,,
48123,48430,70425,,,,,,
48123,48430,70425,,,38841,,38841,
48123,48430,70425,,,,,,
48123,70460,82999,,,,,,
48123,55016,54360,,,,,,
48123,70607,68693,,,,,,
48123,63515,69649,55453,56959,,,,
48123,48873,77757,,,,,,
48123,90052,58663,,,,,,
48123,58613,58663,,,,,,
48123,90052,58663,,,,,,
48123,48636,75693,,,,,,
48123,58613,58663,,,,,,
48123,48709,66413,,,,,,
48123,90052,58663,,,,,,
48123,74763,68971,,,,,,
48123,61063,61576,,,,,,
48123,66138,57330,,,,,,
48123,85320,48813,,,,,,
48123,67931,68793,,97100,,,,
48123,75954,59718,,,,,,
48123,75954,59718,,,,,,
48123,84311,50905,,,,,,
48123,49509,51826,70567,,,,,
48123,63921,61311,,,,,,
48123,53261,56518,,53703,,,,
48123,51309,66488,,66488,,,,
48123,64552,50501,,,,,,
48123,51136,100915,,,,,,
48123,62633,51559,,,,,,
48123,60292,55962,,,,,,
48123,68080,48169,,48169,,,,
48123,49266,50867,,,,,,
48123,60292,55962,,,,,,
48123,64647,66848,,66848,,,,
48123,69220,71258,,,,,,
48123,,63373,,63373,,,,
48123,77907,59798,,,,,,
48123,57887,52021,,,25487,,,
48123,68060,53170,,,,,,
48123,48669,52168,50061,50061,,,,
48123,56455,50398,,52611,,,,
48123,54467,49765,,49765,,,,
48123,67977,49765,,49765,,,,
48123,55758,61725,53744,60745,,,,
48123,63128,49420,,,,,,
48123,61864,50552,49321,49880,,,,
48294,60576,48903,49366,72945,,,,
48123,,61725,68874,61725,,,,
48123,77056,49765,,,,,,
48123,55758,61725,53744,60745,,,,
48123,56455,50398,,52611,,,,
48123,61587,61725,52611,52611,,,,
48123,66118,50067,,,,,79395,
48123,,,,,38894,,38894,
48123,51323,51083,,,,,,
48123,60195,63059,,88420,,,,
48123,58818,57071,,,,,,
48123,58780,48292,,,,,,
48123,50602,48292,,,,,,
48123,59036,48292,,,,,,
48123,81285,70164,,,,,,
48123,50503,57071,,,,,,
48123,59036,48292,,,,,,
48123,64260,57071,,,,,,
48123,48717,59699,53105,53105,,,71250,
48123,54031,99743,,,,,,
48123,53002,64295,,61286,,,,
48294,,90340,,,,105390,751,
48123,48189,55038,,87868,,,,
48123,58291,54495,,,,,,
48123,58291,54495,,,,,,
48123,58291,54495,,,,,,
48123,75462,48346,,,,,,
48123,50926,56089,,,,,,
48123,51660,55850,,,,,,
48294,77163,101983,,,,,,
48123,53493,56499,,61508,,,,
48123,54618,49181,,,,,,
48123,68080,48169,,,,,,
48123,57760,87964,,,,,,
48123,60082,80854,,,,,,
48123,49597,54984,54885,54984,,,,
48123,49597,54984,54885,54984,,,,
48123,49597,54984,54885,54984,,,,
48123,49597,54984,54885,54984,,,,
48123,57881,51173,66967,,,,,
48123,57881,51173,,101806,,,,
85722,55222,78136,,,,,,
48123,50530,53015,,,,,,
48123,54239,57566,,71004,,,,
48123,50308,74271,51777,51777,,,,
48123,,55285,,,3692,96627,,
48123,52617,79044,,,,,,
48123,57488,60304,,,,,,
48123,58126,49748,,49748,,,,
48123,58126,49748,,49748,,,,
48123,52361,62006,,,,,,
48123,88826,68966,,50796,,,,
48123,83465,53139,49739,57313,,,,
48123,52361,62006,,,,,,
48123,52194,61434,,,,,,
48123,56954,50067,,,,,,
48123,54155,62228,,,,,,
48123,52194,61434,,,,,,
48123,88826,68966,,50796,,,,
48123,51558,62228,,,,,,
48123,88826,68966,,50796,,,,
48123,93341,64025,62315,62315,,,,
48123,48669,52168,50061,50061,,,,
48123,55087,51203,,,,,,
48123,91945,79154,,,,,,
48123,73619,60387,,88399,,,,
48123,54080,102869,,,,,,
48123,48442,54648,,,3563,,,
48123,55746,52749,,,,,,
48123,55746,52749,,,,,,
48123,68204,57194,,,,,,
48294,55252,53881,,,,,,
48123,55252,53881,,,,,,
48294,55252,53881,,,,,,
48123,55252,53881,,,,,,
48123,53259,73278,,73278,,,,
48123,78224,69032,89198,69032,,,,
48123,57175,50175,,50175,,96332,38464,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,57175,50175,,50175,,,,
48123,55087,51203,,,,,,
48123,68204,57194,,,,,,
48123,51678,57194,52610,57194,,,,
48123,64528,57194,52610,57194,,,,
48123,64528,57194,52610,57194,,,,
48123,64528,57194,52610,57194,,,,
48123,80432,61642,98324,81921,,,,
48123,80432,61642,98324,81921,,,,
48123,80432,61642,98324,81921,,,,
48123,80432,61642,98324,81921,,,,
48123,80432,61642,98324,81921,,,,
48123,80432,61642,98324,81921,,,,
48123,80432,61642,98324,81921,,,,
48123,62717,57194,,57194,,,,
48123,55087,51203,,,,,,
48123,55087,51203,,,,,,
48123,55087,51203,,,,,,
48123,55087,51203,,,,,,
48123,55087,51203,,,,,,
48123,55087,51203,,,,,,
48123,52700,74532,,,,,,
48123,52700,74532,,,,,,
48123,52700,74532,,,,,,
48123,52700,74532,,,,,,
48123,52700,74532,,,,,,
48123,50784,48320,,,,,,
48123,50784,48320,,,,,,
48123,,88885,,56280,,,,
48123,100744,88885,,56280,,,,
48123,104460,88885,,56280,,,,
48123,50508,48909,70984,70984,,,,
48123,56835,49439,,48249,,,,74694
48123,90508,48839,,,,,,
48123,90508,48839,,,,,,
48123,90508,48839,,,,,,
48123,77446,67290,,50021,,,,
48123,89908,48984,,48984,,,,
48294,69962,57928,,,,,,
48123,58054,64597,53257,53257,,,,
48123,70255,87839,,,,,,
48123,54095,57524,,72993,,,,
48123,54095,57524,,72993,,,,
48123,49253,57524,,,,,,
48123,49253,57524,,,,,,
48123,,57524,64792,71664,,,,
48123,49253,57524,,,,,,
48123,49253,57524,,,,,,
48123,,57524,64792,71664,,,,
48123,49253,57524,,,,,,
48123,49717,55962,,86646,,,,
48123,55600,51384,,48445,,,,
48123,55600,51384,,48445,,,,
48123,82928,50737,,,,,,67597
48123,82928,50737,63992,50737,,,,
48123,82928,50737,,,,,,
48123,50241,60688,,56075,,,,
48123,58435,74087,,50066,,,,
48123,56854,69005,,,,,,
48123,55600,51384,,48445,,,,
48123,82928,50737,63344,50737,,,,
48123,59757,62182,,62182,,,,
48123,55331,93032,,49401,,,,
48123,57355,74087,,53953,,,,
48123,66536,48429,65310,65310,,,,
48123,71884,67276,,,,,,
48123,71884,67276,,,,,,
48123,54701,49767,,53854,,,,
48123,54701,49767,,49767,,,,
48123,54701,49767,,53854,,,,
48123,55344,68716,,65681,,,,
48123,83237,48349,,67042,,,,
48123,,48349,,67042,7322,,,
48123,49204,48349,,,,,,
48123,,48349,,67042,7316,,,
48123,,48349,,67042,,,65702,
48123,61175,48349,,67042,,,,
48123,70088,51664,,,,,,
48123,83237,48349,,67042,,,,
48123,75727,50533,,,3146,,,
48123,49204,48349,,,,,,
48123,70088,51664,,,,,,
48123,56683,54201,,,,,,
48123,52049,61819,,,,,,
48123,76751,48261,,57741,,,,
48123,76751,48261,,57741,,,,
48123,68090,48261,,48261,,,,
48123,68090,48261,,48261,,,,
48123,68090,48261,,48261,,,,
48123,69067,48225,,,,,,
48123,68090,48261,,48261,,,,
48123,68090,48261,,48261,,,,
48123,52577,48261,,48261,,,,
48123,52577,48261,,48261,,,,
48123,68090,48261,,48261,,,,
48123,55824,48225,,,6929,,,
48123,69067,48225,,,,,,
48123,69067,48225,,,,,,
48123,50434,49201,,,,,,
48123,50434,49201,,,,,,
48294,58756,97143,,,,,,
48123,80941,68783,67462,50982,,,,
48123,67470,50816,,,,,,
48123,57021,55238,,,,,,
48123,52843,62512,,49778,,,,
48123,62997,71220,,,,,,
48123,56970,76614,,,,,,
48123,65181,50001,,53458,,,,
48123,56188,63242,,,,,,
48123,51594,68758,,,,,,
48123,54743,49066,58667,61106,,,,
48123,67847,70230,,,,,,
48123,71202,70702,,,,,,
48123,52465,53867,,,,,,
48123,52465,53867,,,,,,
48123,52465,53867,,,,,,
48123,52465,53867,,,,,103010,
48123,64253,97943,,,,,,
48123,,67359,53746,53746,,,,
48123,,67359,53746,53746,,,,
48123,,67359,53746,53746,,,,
48123,,67359,53746,53746,,,,
48123,,67359,53746,53746,,,,
48123,73594,60569,,60569,,,,
48123,56567,50746,,50746,,,,
48123,56567,50746,,50746,,,,
48123,55560,50746,,50746,,,,
48123,58873,50746,,50746,,,,
48123,70229,50746,,,,,,
48123,56567,50746,,50746,,,,
48123,56567,50746,,50746,,,,
48123,63858,78644,,,,,,
48123,53618,85990,,,,,,
48123,63858,78644,,,,,,
48123,84262,58358,,51172,,,,
48123,92195,54994,50364,50364,,,,
48123,64593,55825,,,,,,
48123,56473,64317,,,,,,
48123,74110,102830,,,,,,
48123,48345,102632,,,,,,
48123,51772,59031,,,,,,
48123,55117,54146,,,,,,
48123,75782,51397,57831,57831,,,,
48123,77954,53892,,,,,98073,
48123,63060,87726,,,,,,
48123,56617,97410,,,,,,
48123,56617,97410,,,,,,
48123,56617,97410,,,,,,
48123,56617,97410,,,,,,
48123,56617,97410,,,,,,
48123,70607,68693,,,,,,
48123,70607,68693,,,,,,
48123,70607,68693,,,,,,
48123,70607,68693,,,,,,
48123,70607,68693,,,,,,
48123,50803,69816,,,,,,57519
48123,58463,49443,,,,,,
48123,58493,48179,,48179,,,,
48123,55870,59028,,64991,,,,
48123,,56608,,56608,,,,92071
48123,58442,60210,,,,,,
48123,59643,52905,,,,,,
48123,49600,92470,,,,,,
48123,50037,56974,55866,56974,,,,
48123,57130,56974,55866,56974,,,,
48123,58996,68625,,,,,,
48123,48991,53208,,53208,,,,
48123,48991,53208,,53208,,,,
48123,58198,63107,,,,,,
48123,49109,48655,,,2966,,,
48123,50793,87822,,,,,,
48123,50117,52898,,,,,,
48123,49003,53450,,60001,,,,
48123,75397,48803,,,,,,
48123,75397,48803,,,,,,
48123,75397,48803,,,,,,
48123,78808,59236,64422,59236,,,,
48123,50341,71086,,,,,,
48123,84732,82087,,,,,,
48123,84732,82087,,,,,,
48123,51086,75390,,,,,,
48123,51086,75390,,,,,,
48123,51086,75390,,,,,,
48123,51086,75390,,,,,,68175
48123,51086,75390,,,,,,
48123,48290,61318,,,,,,
48123,55995,61318,,53910,,,,
48123,49848,61318,,57044,,,,
48294,71343,74058,,,,,,
48123,71343,74058,,,,,,
48294,71343,74058,,,,,,
48123,67060,63800,,,,,,
48123,56115,57071,,,,,,
48123,56115,57071,,,,,,
48123,48203,56295,,56295,,,,
48123,56115,57071,,,,,,
48123,52979,52661,,,,,,
48123,54329,61093,,,,,,
48123,84533,57059,,55143,,,,
48123,84533,57059,,55143,,,,
48123,84533,57059,,55143,,,,
48123,84533,57059,,55143,,,,
48123,52717,49805,49239,49805,,,,
48123,60426,57719,,,,,,
48123,60426,57719,,,,,,
48123,50472,57879,,,,,,
48123,67173,52231,,49746,,,,
48123,52893,52682,,,,,,
48123,62870,56245,,,,,,
48123,54976,51418,,,,,,
48123,54976,51418,,,,,,
48123,53273,57174,,,,,,
48123,50850,83256,,,,,,
48123,69670,55126,,,,,,
48123,70371,83852,,,,,,
48123,49876,51537,,,,,,
48123,70261,50895,,,,,,
48123,55726,48409,,,,,,
48123,55310,48409,,,,,,
48123,77395,52580,,102468,,,,
48294,55726,48409,,,,,,
48123,61966,87780,,,,,,
48123,67062,63241,,,,,,
48123,55310,48409,,,,,,
48123,106267,48125,,,24418,105121,,
48123,106267,48125,,,24418,105121,,
48123,53812,63414,,58314,,,,
48123,53812,63414,,58314,,,,
48123,53812,63414,,58314,,,,
48294,55985,74045,,,,,97722,
48123,55985,74045,,,,,,
48123,53816,62101,,,,,,
48123,53816,62101,,,,,,
48123,53816,62101,,,,,,
48123,53816,62101,,,,,,
48123,53816,62101,,,,,,
48123,59586,61432,,,,,,
48123,54459,49753,,,,,,
48123,57609,59031,,,,,,
48123,67663,52254,,,,,,
48123,49463,48656,,,,,,
48294,,70113,,,39213,,39213,
48123,,54311,,,,63640,47342,
48123,49588,60059,,,,,,
48123,67571,52905,,,,,,
48123,62460,61185,,,,,,
48123,68819,90188,,,,,,
48123,95069,52433,,,,,,
48123,53589,66915,,,,,,
48123,50881,53867,,,,,,
48123,52893,52682,,,,,,
48123,52893,52682,,,,,,
48123,52732,55038,,61022,,,,
48123,53529,52475,,,,,,
48123,70417,64706,,,,,,
48123,62966,58672,,,,,,
48123,78520,73777,,66376,,,,
48123,57794,53971,,,,,,
48123,53529,52475,,,,,,
48294,53473,51723,,,,,,
48294,68202,67049,,,,,,
48123,50008,77359,,,,,,
48123,51756,75372,,,,,,
48123,51756,75372,,,,,,
48123,62988,55474,,,,,,
48123,,55627,,91670,6253,,,
48123,57760,87964,,,,,,
48123,58995,48716,,70461,,,,55757
48123,56997,66848,,66848,,,,
48123,48889,54293,,49678,,,,
48123,60821,62237,,,,,,
48123,60821,62237,,,,,,
48123,60821,62237,,,,,,
48123,60821,62237,,,49674,,,
48123,73990,76712,,,,,,
48123,63588,49484,,65301,,,,
48123,92213,56801,,51231,,,,
48123,56596,68276,91003,48444,,,,
48123,61841,56801,,,,,,
48123,64195,74319,,,,,,51746
48123,64195,74319,,,,,,51746
48123,64195,74319,,,,,,51746
48123,64195,74319,,,,,,
48123,92213,56801,,51231,,,,
48123,92213,56801,,51231,,,,
48123,53962,56794,,,,,,
48123,49682,82801,,,,,,
48123,69019,53427,,53427,,,,
48123,69019,53427,,53427,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,69380,75058,,,,,,
48123,48247,57174,66554,66554,,,,
48123,48247,57174,66554,66554,,,,
48123,52404,82801,,,,,,
48123,71939,57174,,58665,,,,
48123,56844,82801,,,,,,
48123,52167,57174,,59730,,,,
48123,55942,82130,,,,,,
48123,53679,49383,49550,49511,,,,
48123,53679,49383,49550,49511,,,,
48123,56372,49383,,59284,,,,
48123,57673,49383,,55183,,,,
48123,93761,49383,85601,48351,,,,
48123,53679,49383,49550,49511,,,,
48123,58197,49383,97116,49383,,,,
48123,57673,49383,,,,,,
48123,67581,49383,58965,49383,,,,
48123,53679,49383,49550,49511,,,,
48123,,49383,66562,,96952,,,
48123,67581,49383,58965,49383,,,,
48123,67581,49383,58965,49383,,,,
48123,57673,49383,,55183,,,,
48123,57673,49383,83583,49383,,,,
48123,67581,49383,58965,49383,,,,
48123,67581,49383,58965,49383,,,,
48123,93761,49383,85601,48351,14129,,,
48123,57673,49383,,55183,,,,
48123,53679,49383,49550,49511,,,,
48123,49993,80428,,,,,,
48123,58806,57408,,,,,,
48123,72988,80473,,,,,,
48123,48869,49506,,,,,,
48123,51010,60112,,,,,,
48123,53476,104166,,,,,,
48123,53476,104166,,,,,,
48123,87876,60112,,,,,42993,
48123,83053,60112,,,,,,
48123,83053,60112,,,,,,
48123,62606,60112,,,,,,
48123,61621,49709,,,,,,
48123,54825,51250,,,,,,
48123,54825,51250,,,,,,
48123,54296,58940,,,,,,
48123,54296,58940,,,,,,
48123,54633,72321,,,,,,
48123,74149,53562,,,,,,
48123,77246,52943,91669,99650,,,,
48123,76013,92316,60736,,,,,
48123,52348,52023,,,,,,
48123,97514,65529,,,,,,
48123,59561,49100,48477,49100,,,,
48123,69743,75352,,,,,,
48123,51476,49100,,,,,,
48123,48221,54641,,,6086,,,
48123,67292,51645,,,,,,
48123,90577,48592,49739,48592,,,,
48123,68770,50451,,,,,,
48123,50990,56295,,,,,,
48123,76442,70910,,70910,,,,
48123,61606,57449,,,,,,
48123,53136,96764,,,,,,
48123,57859,50731,75398,,,,,
48123,57859,50731,75398,,,,,
48123,63249,52688,,,,,,
48123,76033,52688,,,,,,
48123,84438,62006,,,,,,
48123,51622,59671,49516,57226,,,,
48123,51622,59671,49516,57226,,,,
48294,,48146,52378,52378,,,,
48123,,48146,52378,52378,,,,
48294,,48146,52378,52378,,,,
48123,,48146,52378,52378,,,,
48123,70304,48146,,,,,,
48123,51183,61123,,50813,,,,
48123,104743,52149,57127,57127,,,,
48123,68859,53132,50928,50928,,,,
48123,51183,61123,,50813,,,,
48123,48620,48341,,,,,,
48123,59985,51173,53134,,,,,
48123,54634,88819,,,,,,
48123,68859,53132,50928,50928,,,,
48123,60926,48903,,,,,,
48123,104743,52149,57127,57127,,,,
48123,55053,48526,,,,,,
48123,61519,52752,,,,,,
48123,70857,57608,,,,,,
48123,57049,65564,,,,,,
48123,75667,55011,65659,52751,,,,
48123,54376,85714,50818,52419,,,,
48123,51051,70467,,,,,,
48123,55333,51670,52093,51670,,,,
48123,62153,51915,,,,,,
48123,54188,89928,55421,54643,,,,
48123,98741,51177,,50675,,,,
48123,49052,58588,54772,83089,,,,
48123,56514,55752,,,,,,
48123,51405,51083,,70277,,,,
48123,48972,60493,,,,,,
48123,59815,63825,51619,51619,,,,
48123,92173,63825,,51619,,,,
48123,52659,52766,,,,,,
48123,52232,52766,,,,,,
48123,52232,52766,,,,,,
48123,48257,51830,53105,53105,,,,
48123,55871,59290,,,,,,
48123,,56930,48284,48284,,,,
48123,,73804,,,,,33029,
48123,61588,63975,,,,,,
48123,67051,60461,,,,,,
48123,87743,54088,,,,,,
48123,86597,54088,,,,,,
48123,74149,53562,,,,,,
48123,74149,53562,,,,,,
48123,54345,73714,,,,,,
48123,54345,73714,,,,,,
48123,54345,73714,,,,,,
48123,54345,73714,,,,,,
48123,55413,52929,,,,,,
48123,80112,55888,,,,,,
48123,89010,50657,,,39388,,39388,
48123,,50384,,,39389,,39389,
48294,,,,,,,,50875
48123,,50875,,,,,36757,48196
48123,,53412,,,,,,53412
48123,55769,55249,,,,,,
48123,62267,55126,,,,,,
48123,66617,71566,,,,,,
48123,59050,51795,,51795,,,,
48123,,74940,,,29283,53544,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,60664,50616,50616,50616,,,,
48123,59050,51795,,51795,,,,
48123,62397,51816,,,,,,
48123,48329,56702,,49511,,,,
48123,48464,49064,,,,,,
48123,59113,54146,,,,,,
48123,78724,65463,,,,96487,80803,
48123,54102,65024,,,,,,
48123,54102,65024,,,,,74248,
48123,59398,52426,,,,,,
48123,48430,70425,,,,,,
48123,53426,69414,54756,69414,,,,
48123,56508,56242,53373,53373,,,,
48123,57240,52217,61356,,,,,
48294,66650,50779,,,,,,
48123,51973,59814,,,,,,
48123,79240,51306,,,,74677,22438,
48123,77981,59590,,50346,29070,,,
71490,52042,70230,,,,,,
48123,49926,50175,,50175,,,,
48123,85382,59590,,,,,,
48123,51515,56810,,,39436,,39436,
48294,51704,50835,,50835,,,,
48123,49101,56810,,,,,,
48123,78837,55539,,55539,,,,
48123,74410,56810,,,,,,
48123,66650,50779,,,,,,
48123,49038,58312,50099,58312,,,,
48123,49101,56810,,,,,,
48123,49038,58312,50099,58312,,,,
48123,60354,55243,,,,,,
48123,85382,59590,,,,,,
48123,57498,55555,80860,,,,,
48123,72064,58858,,,,,,
48123,49104,50835,,50835,,,,
